Title,Note,URL,Tags,Comment
Fort St.George Museum,,https://www.google.com/maps/place/Fort+St.George+Museum/data=!4m2!3m1!1s0x3a5268ad0fe75195:0x4cff4a37449c92fd,,
V J Archaeological Museum,,https://www.google.com/maps/place/V+J+Archaeological+Museum/data=!4m2!3m1!1s0x3a35f0015d14e769:0xed79ccea63e67512,,
Nagarjunakonda Archaeological Museum,,https://www.google.com/maps/place/Nagarjunakonda+Archaeological+Museum/data=!4m2!3m1!1s0x3bcab0d881e06bd7:0x4628535bbca770b1,,
Government Museum,,https://www.google.com/maps/place/Government+Museum/data=!4m2!3m1!1s0x395d2a7f7fbe9a5f:0x826b8f2246357781,,
Jubilee Garden,,https://www.google.com/maps/place/Jubilee+Garden/data=!4m2!3m1!1s0x3959ca02e10eae35:0xca1523a7e79d20ac,,
Panchal Museum,,https://www.google.com/maps/place/Panchal+Museum/data=!4m2!3m1!1s0x39a006baeeefe50f:0xd412a7c278626b06,,
"Department Of Archaeology And Ancient History, MS University",,"https://www.google.com/maps/place/Department+Of+Archaeology+And+Ancient+History,+MS+University/data=!4m2!3m1!1s0x395fcf4d8a11f3fb:0xbd5a16d77078ccbb",,
"Archaeological museum, Deogarh",,"https://www.google.com/maps/place/Archaeological+museum,+Deogarh/data=!4m2!3m1!1s0x39799edf1f1ed0e1:0x39bc0b49694e2f1",,
Archaelogical Museum Shivpuri,,https://www.google.com/maps/place/Archaelogical+Museum+Shivpuri/data=!4m2!3m1!1s0x3970b9de5f13de17:0xc53ce7c46a5ee7e3,,
Khiching Museum,,https://www.google.com/maps/place/Khiching+Museum/data=!4m2!3m1!1s0x3a1e5b9465a1f823:0xab5bd77700b028c,,
ASI Halebeedu Museum,,https://www.google.com/maps/place/ASI+Halebeedu+Museum/data=!4m2!3m1!1s0x3bbacb88447816f5:0x21efd0631cd52f95,,
Hindupat palace museum,,https://www.google.com/maps/place/Hindupat+palace+museum/data=!4m2!3m1!1s0x3983050dcad06597:0x785d94cc041a7e89,,
"Archeological Museum, Konark",,"https://www.google.com/maps/place/Archeological+Museum,+Konark/data=!4m2!3m1!1s0x3a19f2a768e4bc15:0xe548f9387daea76",,
"Central Archaeological Museum, Oon",,"https://www.google.com/maps/place/Central+Archaeological+Museum,+Oon/data=!4m2!3m1!1s0x3bd89b22ea421e85:0x57158dbb189e8c3b",,
Fort Museum,,https://www.google.com/maps/place/Fort+Museum/data=!4m2!3m1!1s0x39845bb5d138af9b:0x87f68b3dd52ea78c,,
Bhuri Singh Museum,,https://www.google.com/maps/place/Bhuri+Singh+Museum/data=!4m2!3m1!1s0x391cbdcf39145ad7:0xa0bdb4e246614468,,
សារមន្ទីរ​អង្គរបុរី Angkor Borei Museum,,https://www.google.com/maps/place/%E1%9E%9F%E1%9E%B6%E1%9E%9A%E1%9E%98%E1%9E%93%E1%9F%92%E1%9E%91%E1%9E%B8%E1%9E%9A%E2%80%8B%E1%9E%A2%E1%9E%84%E1%9F%92%E1%9E%82%E1%9E%9A%E1%9E%94%E1%9E%BB%E1%9E%9A%E1%9E%B8+Angkor+Borei+Museum/data=!4m2!3m1!1s0x31097f0c2460ec01:0xdacc2da14066c89e,,
Konark Sun Temple Museum,,https://www.google.com/maps/place/Konark+Sun+Temple+Museum/data=!4m2!3m1!1s0x3a19f317d8af8cb7:0x6877b2963e79c8c1,,
ASI Museum,,https://www.google.com/maps/place/ASI+Museum/data=!4m2!3m1!1s0x397991e561156b8d:0x5ea80f47332323c1,,
"District Museum, Jajpur ଜିଲ୍ଲା ସଂଗ୍ରହାଳୟ, ଯାଜପୁର",,"https://www.google.com/maps/place/District+Museum,+Jajpur+%E0%AC%9C%E0%AC%BF%E0%AC%B2%E0%AD%8D%E0%AC%B2%E0%AC%BE+%E0%AC%B8%E0%AC%82%E0%AC%97%E0%AD%8D%E0%AC%B0%E0%AC%B9%E0%AC%BE%E0%AC%B3%E0%AD%9F,+%E0%AC%AF%E0%AC%BE%E0%AC%9C%E0%AC%AA%E0%AD%81%E0%AC%B0/data=!4m2!3m1!1s0x3a1be314d46dc7d5:0x591a57c2c18d2fda",,
Odisha State Museum,,https://www.google.com/maps/place/Odisha+State+Museum/data=!4m2!3m1!1s0x3a19a737b64c6c93:0x15fb2ca96f6abd2c,,
The Art Gallery Thanjavur,,https://www.google.com/maps/place/The+Art+Gallery+Thanjavur/data=!4m2!3m1!1s0x3baac761a68b73b5:0x7c29ddad1af3f0b7,,
బౌద్ధ పురాతత్వ మ్యూజియం,,https://www.google.com/maps/place/%E0%B0%AC%E0%B1%8C%E0%B0%A6%E0%B1%8D%E0%B0%A7+%E0%B0%AA%E0%B1%81%E0%B0%B0%E0%B0%BE%E0%B0%A4%E0%B0%A4%E0%B1%8D%E0%B0%B5+%E0%B0%AE%E0%B1%8D%E0%B0%AF%E0%B1%82%E0%B0%9C%E0%B0%BF%E0%B0%AF%E0%B0%82/data=!4m2!3m1!1s0x3a35915c678431f7:0xf7f96956932f40bc,,
Gol Gumbaz Archaeological Museum,,https://www.google.com/maps/place/Gol+Gumbaz+Archaeological+Museum/data=!4m2!3m1!1s0x3bc65574bcd900b7:0x794965460ab0b9e4,,
Archaeological Museum,,https://www.google.com/maps/place/Archaeological+Museum/data=!4m2!3m1!1s0x3976c6920fde3a5b:0x92bdf8e3d68d58ce,,
Hotan Cultural Museum,,https://www.google.com/maps/place/Hotan+Cultural+Museum/data=!4m2!3m1!1s0x38583a0554934c05:0x2d3c1763beab569e,,
Rudaki Historical Museum,,https://www.google.com/maps/place/Rudaki+Historical+Museum/data=!4m2!3m1!1s0x38b33a5e727b2d93:0xed72e994c040a942,,
Archaeological Museum of Ancient Penjikent excavations,,https://www.google.com/maps/place/Archaeological+Museum+of+Ancient+Penjikent+excavations/data=!4m2!3m1!1s0x38b33bca782c900b:0x11c80d2fe8c88cbc,,
The National Arts Club,,https://www.google.com/maps/place/The+National+Arts+Club/data=!4m2!3m1!1s0x89c259a1baac1c31:0xb4df7320fc31fd97,,
New Museum,,https://www.google.com/maps/place/New+Museum/data=!4m2!3m1!1s0x89c25985dc52a495:0xe5b742a70f4c59da,,
Whitney Museum of American Art,,https://www.google.com/maps/place/Whitney+Museum+of+American+Art/data=!4m2!3m1!1s0x89c25894ea097337:0xc63f52f9d53d7889,,
Museum of Illusions,,https://www.google.com/maps/place/Museum+of+Illusions/data=!4m2!3m1!1s0x89c259a6856670e9:0xc1aef1cb73e86596,,
Color Factory - NYC Interactive Art Museum,,https://www.google.com/maps/place/Color+Factory+-+NYC+Interactive+Art+Museum/data=!4m2!3m1!1s0x89c259d56681a999:0xfd6ccaa0f36c98ea,,
Hall des Lumières,,https://www.google.com/maps/place/Hall+des+Lumi%C3%A8res/data=!4m2!3m1!1s0x89c25bc6f59bb035:0xd3737b4399aaac7f,,
South Street Seaport Museum,,https://www.google.com/maps/place/South+Street+Seaport+Museum/data=!4m2!3m1!1s0x89c25a147a6003d7:0x2ff338a29cc1a1de,,
Rubin Museum of Art,,https://www.google.com/maps/place/Rubin+Museum+of+Art/data=!4m2!3m1!1s0x89c259bc5512840f:0xa2216d366ac35368,,
International Center of Photography Museum,,https://www.google.com/maps/place/International+Center+of+Photography+Museum/data=!4m2!3m1!1s0x89c25985ea5c84e5:0xfbebd1a658b81071,,
Christie's New York,,https://www.google.com/maps/place/Christie's+New+York/data=!4m2!3m1!1s0x89c2590288e227f3:0x4978b90a317b80e0,,
El Museo del Barrio,,https://www.google.com/maps/place/El+Museo+del+Barrio/data=!4m2!3m1!1s0x89c2f61c50203d59:0xb00614a5531c035,,
The Jewish Museum,,https://www.google.com/maps/place/The+Jewish+Museum/data=!4m2!3m1!1s0x89c258a23ac76261:0x2bed5df89b6e459a,,
"Cooper Hewitt, Smithsonian Design Museum",,"https://www.google.com/maps/place/Cooper+Hewitt,+Smithsonian+Design+Museum/data=!4m2!3m1!1s0x89c258a2492a3fb1:0x2028546238b46dfa",,
Frick Madison,,https://www.google.com/maps/place/Frick+Madison/data=!4m2!3m1!1s0x89c259acf0a65fe9:0x320d4fa08492c5a1,,
Prachina Museum,,https://www.google.com/maps/place/Prachina+Museum/data=!4m2!3m1!1s0x393fdd79f428f507:0x1b50b5e3231e9f5a,,
Rohtas Fort Museum,,https://www.google.com/maps/place/Rohtas+Fort+Museum/data=!4m2!3m1!1s0x391f8f535cf7eb6b:0x78351ce8e9e7592b,,
Mmuseumm,,https://www.google.com/maps/place/Mmuseumm/data=!4m2!3m1!1s0x89c25a209224722d:0x9f558fbf2df2e867,,
Merchant's House Museum,,https://www.google.com/maps/place/Merchant's+House+Museum/data=!4m2!3m1!1s0x89c2599ada9a6a09:0x1ef711c29137778f,,
Society of Illustrators,,https://www.google.com/maps/place/Society+of+Illustrators/data=!4m2!3m1!1s0x89c258ef188bf361:0x44925385bb0ff2af,,
Museum of the Moving Image,,https://www.google.com/maps/place/Museum+of+the+Moving+Image/data=!4m2!3m1!1s0x89c25f2550f21f03:0x58db958504446c43,,
New-York Historical Society,,https://www.google.com/maps/place/New-York+Historical+Society/data=!4m2!3m1!1s0x89c2588e7d325121:0x505d79b92e16a75e,,
Japan Society,,https://www.google.com/maps/place/Japan+Society/data=!4m2!3m1!1s0x89c2591d782bd44f:0xedfb17103403911d,,
The Museum at FIT,,https://www.google.com/maps/place/The+Museum+at+FIT/data=!4m2!3m1!1s0x89c259ab452a3ecd:0xfebb12df4562b310,,
The Morgan Library & Museum,,https://www.google.com/maps/place/The+Morgan+Library+%26+Museum/data=!4m2!3m1!1s0x89c2590738778edf:0x3ba82e23876af8d,,
Fotografiska Museum NYC,,https://www.google.com/maps/place/Fotografiska+Museum+NYC/data=!4m2!3m1!1s0x89c259a110b00001:0xcd24d86e4c49a261,,
National Museum of Mathematics,,https://www.google.com/maps/place/National+Museum+of+Mathematics/data=!4m2!3m1!1s0x89c259a6f4d60159:0x8798ba3704f2bc28,,
Madame Tussauds New York,,https://www.google.com/maps/place/Madame+Tussauds+New+York/data=!4m2!3m1!1s0x89c25854af9f53f1:0xe72a0c97fe7d2986,,
Museum of Arts and Design,,https://www.google.com/maps/place/Museum+of+Arts+and+Design/data=!4m2!3m1!1s0x89c258f633665b81:0x7f29b9b779679270,,
Museum of the City of New York,,https://www.google.com/maps/place/Museum+of+the+City+of+New+York/data=!4m2!3m1!1s0x89c2f61db458888b:0x19a6fb3bfd71dad4,,
AKC Museum of the Dog,,https://www.google.com/maps/place/AKC+Museum+of+the+Dog/data=!4m2!3m1!1s0x89c259d30ba16a27:0xd11a2c989b187854,,
Solomon R. Guggenheim Museum,,https://www.google.com/maps/place/Solomon+R.+Guggenheim+Museum/data=!4m2!3m1!1s0x89c258a29a5e9e99:0x4a01c8df6fb3cb8,,
Tenement Museum,,https://www.google.com/maps/place/Tenement+Museum/data=!4m2!3m1!1s0x89c2598725d546db:0xcd60e6fdb0de8e84,,
Hoboken Historical Museum,,https://www.google.com/maps/place/Hoboken+Historical+Museum/data=!4m2!3m1!1s0x89c259d7414d5083:0x7b63e208731070b2,,
Central Museum of Nagpur,,https://www.google.com/maps/place/Central+Museum+of+Nagpur/data=!4m2!3m1!1s0x3bd4c0ee7b287db3:0x696534cb42adaa84,,
Sampurnanand University Archaeological Museum,,https://www.google.com/maps/place/Sampurnanand+University+Archaeological+Museum/data=!4m2!3m1!1s0x398e2f3c9bf0c0df:0x8dc239dae9fa2104,,
Gaya Museum,,https://www.google.com/maps/place/Gaya+Museum/data=!4m2!3m1!1s0x39f32a45bb6eb41d:0x7e8580261d69af64,,
Prayagraj Museum,,https://www.google.com/maps/place/Prayagraj+Museum/data=!4m2!3m1!1s0x399acabe668ed5b3:0xf374e8f132ff8b2c,,
Claude Martin Museum,,https://www.google.com/maps/place/Claude+Martin+Museum/data=!4m2!3m1!1s0x399bfde1351861a3:0x472cbf748618effe,,
Madhuban Museum,,https://www.google.com/maps/place/Madhuban+Museum/data=!4m2!3m1!1s0x390e70dab886659f:0xc2e245ed20bdc943,,
Antique Museum Patiala (Personal Collection),,https://www.google.com/maps/place/Antique+Museum+Patiala+(Personal+Collection)/data=!4m2!3m1!1s0x3910289484d35ced:0xdcdee5e28b7d2b77,,
"ASI, Museum",,"https://www.google.com/maps/place/ASI,+Museum/data=!4m2!3m1!1s0x390e476db521b147:0x546960b3525e08cd",,
Xinjiang Damo Soil Art Museum,,https://www.google.com/maps/place/Xinjiang+Damo+Soil+Art+Museum/data=!4m2!3m1!1s0x3802e5e50582e9bd:0x2354cd4ffc3ee9be,,
Sanchi Archaeological Museum,,https://www.google.com/maps/place/Sanchi+Archaeological+Museum/data=!4m2!3m1!1s0x397c0ff6ab4794d5:0xb3bea4358a618d1f,,
Archeological Museum Ramvan,,https://www.google.com/maps/place/Archeological+Museum+Ramvan/data=!4m2!3m1!1s0x39847cbd5a26abc5:0x1520880ecd9c1724,,
Harappa Museum,,https://www.google.com/maps/place/Harappa+Museum/data=!4m2!3m1!1s0x3922d04575c2194f:0x2330fae0c6abf14e,,
Moen-Jo-Daro Museum,,https://www.google.com/maps/place/Moen-Jo-Daro+Museum/data=!4m2!3m1!1s0x39350a7206fab9bd:0x3217095a6a852e63,,
Ancient Indian History Culture and Archaeology,,https://www.google.com/maps/place/Ancient+Indian+History+Culture+and+Archaeology/data=!4m2!3m1!1s0x3978d3dfd7db26c9:0x8473e2b22c250890,,
Harisingh Gour Archaeological Museum,,https://www.google.com/maps/place/Harisingh+Gour+Archaeological+Museum/data=!4m2!3m1!1s0x3978d3dfd7cf9889:0xf6f6f3636e6704dd,,
Jain Museum,,https://www.google.com/maps/place/Jain+Museum/data=!4m2!3m1!1s0x39f4069bc1e48ff1:0x8e8679435aade236,,
Narad Museum,,https://www.google.com/maps/place/Narad+Museum/data=!4m2!3m1!1s0x39f2fef49eb0c07b:0x277550b54db3a7ed,,
Morena Museum,,https://www.google.com/maps/place/Morena+Museum/data=!4m2!3m1!1s0x3976ad94bf1f097b:0xb00ecea37d8031bd,,
Kharakhorum Museum,,https://www.google.com/maps/place/Kharakhorum+Museum/data=!4m2!3m1!1s0x5d9cedf7240d5c6f:0xab0c9b63c441a74c,,
Nilamadhab Museum,,https://www.google.com/maps/place/Nilamadhab+Museum/data=!4m2!3m1!1s0x3a188d024f92973b:0x11b0923ff64e3ec,,
Uttar Pradesh Directorate Museum,,https://www.google.com/maps/place/Uttar+Pradesh+Directorate+Museum/data=!4m2!3m1!1s0x399bfd083acd90cd:0x5cb9060621e7d3c8,,
State Archaeological Museum,,https://www.google.com/maps/place/State+Archaeological+Museum/data=!4m2!3m1!1s0x3a027a0e9539c625:0x61c39d5c1169b7ed,,
Bagerhat Museum,,https://www.google.com/maps/place/Bagerhat+Museum/data=!4m2!3m1!1s0x39fff45155047553:0xe6f266f0d9ba5064,,
Mahasthangarh Museum,,https://www.google.com/maps/place/Mahasthangarh+Museum/data=!4m2!3m1!1s0x39fcfee89087ae65:0xb149cf750e5b69c8,,
"Government Museum, Mathura",,"https://www.google.com/maps/place/Government+Museum,+Mathura/data=!4m2!3m1!1s0x3973711459dbf85b:0x43c24f82f3aea2a2",,
Bharat Kala Bhavan Museum,,https://www.google.com/maps/place/Bharat+Kala+Bhavan+Museum/data=!4m2!3m1!1s0x398e2df283b4205f:0x364dc49b02d144b2,,
Soneri Mahal,,https://www.google.com/maps/place/Soneri+Mahal/data=!4m2!3m1!1s0x3bdb9789ac6ffcd3:0x7a14d591c7efef38,,
Kitturu Historical Museum,,https://www.google.com/maps/place/Kitturu+Historical+Museum/data=!4m2!3m1!1s0x3bbf37380a5b72b3:0xe8651b749ceb14d3,,
Peshwe Museum,,https://www.google.com/maps/place/Peshwe+Museum/data=!4m2!3m1!1s0x3bc2c008d80eaaab:0xab4008bcfc6827e6,,
Triveni Museum,,https://www.google.com/maps/place/Triveni+Museum/data=!4m2!3m1!1s0x39637448d855b043:0x657f10b83f9277e7,,
Maharaja Fateh Singh Museum,,https://www.google.com/maps/place/Maharaja+Fateh+Singh+Museum/data=!4m2!3m1!1s0x395fc5eff55b6cdd:0x9a25121b16c2efc1,,
Sarnath Museum,,https://www.google.com/maps/place/Sarnath+Museum/data=!4m2!3m1!1s0x398e2ec2876ae30d:0xca00dec06b2e8c37,,
Bapu Museum,,https://www.google.com/maps/place/Bapu+Museum/data=!4m2!3m1!1s0x3a35f0015b6e04d5:0x58fd66303a63f487,,
Telangana State Archaeology Museum,,https://www.google.com/maps/place/Telangana+State+Archaeology+Museum/data=!4m2!3m1!1s0x3bcb99cd87dc821b:0x8cd9ba1e2a5d97a3,,
Government Museum,,https://www.google.com/maps/place/Government+Museum/data=!4m2!3m1!1s0x39653f261fbca985:0x2ee1084f89d5da73,,
Town Hall museum,,https://www.google.com/maps/place/Town+Hall+museum/data=!4m2!3m1!1s0x3bc10187f0f05f2b:0xdcde5410f45f040,,
Maratha History Museum,,https://www.google.com/maps/place/Maratha+History+Museum/data=!4m2!3m1!1s0x3bc2c0e94c787c37:0xe35571135bb97e3f,,
State museum bhopal,,https://www.google.com/maps/place/State+museum+bhopal/data=!4m2!3m1!1s0x397c431b73225a27:0x49af15b2ea838fb1,,
"Central Museum, Indore",,"https://www.google.com/maps/place/Central+Museum,+Indore/data=!4m2!3m1!1s0x3962fd21abd5dfcf:0x9c32a8a7a319ee2d",,
Museum of Himachal Culture & Folk Art,,https://www.google.com/maps/place/Museum+of+Himachal+Culture+%26+Folk+Art/data=!4m2!3m1!1s0x390487e37976160d:0x1964803e449a6c2e,,
Vikramshila Museum,,https://www.google.com/maps/place/Vikramshila+Museum/data=!4m2!3m1!1s0x39f0146c7ab428fd:0x2fdbf3a39e7cec8f,,
Wadsworth Atheneum Museum of Art,,https://www.google.com/maps/place/Wadsworth+Atheneum+Museum+of+Art/data=!4m2!3m1!1s0x89e65364a7fcfb83:0x17fa1efb307aa509,,
"Archaeological Museum, Ratnagiri",,"https://www.google.com/maps/place/Archaeological+Museum,+Ratnagiri/data=!4m2!3m1!1s0x3a1bddd8aaea7d41:0x3f83ecc43b0dc9f4",,
Dr. Bhau Daji Lad Museum,,https://www.google.com/maps/place/Dr.+Bhau+Daji+Lad+Museum/data=!4m2!3m1!1s0x3be7ce5b428e70af:0x79efde6c140c2e05,,
Watson Museum,,https://www.google.com/maps/place/Watson+Museum/data=!4m2!3m1!1s0x3959ca02e0d70441:0x6f9ddeda192aa611,,
"Government Museum, Bharatpur",,"https://www.google.com/maps/place/Government+Museum,+Bharatpur/data=!4m2!3m1!1s0x3973a35b121201e3:0x351b7f30723db265",,
Fatehpur Sikri archeological museum,,https://www.google.com/maps/place/Fatehpur+Sikri+archeological+museum/data=!4m2!3m1!1s0x3973917bba3940a9:0xf6eeb9723e95ab34,,
CAREX Experimental Archeology Center,,https://www.google.com/maps/place/CAREX+Experimental+Archeology+Center/data=!4m2!3m1!1s0xd45f16c8bab3fc9:0xee15c9a262a31fe5,,
